_id,angka,path
65d404c5cb6a80a3f6434b77,1905042003003,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/19/1905/190504/1905042003/1905042003003
65d404c5cb6a80a3f6434b78,1905042012004,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/19/1905/190504/1905042012/1905042012004
65d404c5cb6a80a3f6434b79,1871031008003,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/18/1871/187103/1871031008/1871031008003
65d404c5cb6a80a3f6434b7a,1871071012010,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/18/1871/187107/1871071012/1871071012010
65d404c5cb6a80a3f6434b7b,1871191001001,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/18/1871/187119/1871191001/1871191001001
65d404c5cb6a80a3f6434b7c,1871191001003,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/18/1871/187119/1871191001/1871191001003
65d404c5cb6a80a3f6434b7d,1871191001011,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/18/1871/187119/1871191001/1871191001011
65d404c5cb6a80a3f6434b7e,1871191001012,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/18/1871/187119/1871191001/1871191001012
65d404c5cb6a80a3f6434b7f,1871191005007,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/18/1871/187119/1871191005/1871191005007
65d404c5cb6a80a3f6434b80,1871191005014,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/18/1871/187119/1871191005/1871191005014
65d404c5cb6a80a3f6434b81,1871091007003,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/18/1871/187109/1871091007/1871091007003
65d404c5cb6a80a3f6434b82,1871091003001,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/18/1871/187109/1871091003/1871091003001
65d404c5cb6a80a3f6434b83,1871091003003,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/18/1871/187109/1871091003/1871091003003
65d404c5cb6a80a3f6434b84,1871091004008,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/18/1871/187109/1871091004/1871091004008
65d404c5cb6a80a3f6434b85,1804232010001,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/18/1804/180423/1804232010/1804232010001
65d404c5cb6a80a3f6434b86,1801052013006,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/18/1801/180105/1801052013/1801052013006
65d404c5cb6a80a3f6434b87,1807022011003,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/18/1807/180702/1807022011/1807022011003
65d404c5cb6a80a3f6434b88,1807092002003,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/18/1807/180709/1807092002/1807092002003
65d404c5cb6a80a3f6434b89,1807072009004,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/18/1807/180707/1807072009/1807072009004
65d404c5cb6a80a3f6434b8a,1811012002003,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/18/1811/181101/1811012002/1811012002003
65d404c5cb6a80a3f6434b8b,1811012002004,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/18/1811/181101/1811012002/1811012002004
65d404c5cb6a80a3f6434b8c,1812012010010,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/18/1812/181201/1812012010/1812012010010
65d404c5cb6a80a3f6434b8d,9909010001003,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/99/9909/990901/9909010001/9909010001003
65d404c5cb6a80a3f6434b8e,9912010001013,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/99/9912/991201/9912010001/9912010001013
65d404c5cb6a80a3f6434b8f,9918010001001,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/99/9918/991801/9918010001/9918010001001
65d404c5cb6a80a3f6434b90,9941010001001,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/99/9941/994101/9941010001/9941010001001
65d404c5cb6a80a3f6434b91,9949010001010,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/99/9949/994901/9949010001/9949010001010
65d404c5cb6a80a3f6434b92,9949010001011,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/99/9949/994901/9949010001/9949010001011
65d404c5cb6a80a3f6434b93,9949010001012,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/99/9949/994901/9949010001/9949010001012
65d404c5cb6a80a3f6434b94,9949010001013,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/99/9949/994901/9949010001/9949010001013
65d404c5cb6a80a3f6434b95,9949010001016,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/99/9949/994901/9949010001/9949010001016
65d404c5cb6a80a3f6434b96,9949010001018,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/99/9949/994901/9949010001/9949010001018
65d404c5cb6a80a3f6434b97,9949010001022,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/99/9949/994901/9949010001/9949010001022
65d404c5cb6a80a3f6434b98,9949010001024,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/99/9949/994901/9949010001/9949010001024
65d404c5cb6a80a3f6434b99,9949010001029,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/99/9949/994901/9949010001/9949010001029
65d404c5cb6a80a3f6434b9a,9949010001034,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/99/9949/994901/9949010001/9949010001034
65d404c5cb6a80a3f6434b9b,9949010001036,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/99/9949/994901/9949010001/9949010001036
65d404c5cb6a80a3f6434b9c,9949010001040,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/99/9949/994901/9949010001/9949010001040
65d404c5cb6a80a3f6434b9d,9953010001001,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/99/9953/995301/9953010001/9953010001001
65d404c5cb6a80a3f6434b9e,9953010001002,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/99/9953/995301/9953010001/9953010001002
65d404c5cb6a80a3f6434b9f,9963010001051,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/99/9963/996301/9963010001/9963010001051
65d404c5cb6a80a3f6434ba0,9963010001067,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/99/9963/996301/9963010001/9963010001067
65d404c5cb6a80a3f6434ba1,9963010001095,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/99/9963/996301/9963010001/9963010001095
65d404c5cb6a80a3f6434ba2,9963010001108,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/99/9963/996301/9963010001/9963010001108
65d404c5cb6a80a3f6434ba3,9989010001028,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/99/9989/998901/9989010001/9989010001028
65d404c5cb6a80a3f6434ba4,9989010001031,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/99/9989/998901/9989010001/9989010001031
65d404c5cb6a80a3f6434ba5,9989010001032,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/99/9989/998901/9989010001/9989010001032
65d404c5cb6a80a3f6434ba6,9989010001072,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/99/9989/998901/9989010001/9989010001072
65d404c5cb6a80a3f6434ba7,9989010001077,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/99/9989/998901/9989010001/9989010001077
65d404c5cb6a80a3f6434ba8,9989010001085,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/99/9989/998901/9989010001/9989010001085
65d404c5cb6a80a3f6434ba9,9989010001100,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/99/9989/998901/9989010001/9989010001100
65d404c5cb6a80a3f6434baa,9989010001101,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/99/9989/998901/9989010001/9989010001101
65d404c5cb6a80a3f6434bab,9989010001120,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/99/9989/998901/9989010001/9989010001120
65d404c5cb6a80a3f6434bac,9991010001002,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/99/9991/999101/9991010001/9991010001002
65d404c5cb6a80a3f6434bad,9991010001003,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/99/9991/999101/9991010001/9991010001003
65d404c5cb6a80a3f6434bae,9991010001004,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/99/9991/999101/9991010001/9991010001004
65d404c5cb6a80a3f6434baf,9992010001001,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/99/9992/999201/9992010001/9992010001001
65d404c5cb6a80a3f6434bb0,9998010001006,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/99/9998/999801/9998010001/9998010001006
65d404c5cb6a80a3f6434bb1,8104142005001,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/81/8104/810414/8104142005/8104142005001
65d404c5cb6a80a3f6434bb2,8271041002002,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/82/8271/827104/8271041002/8271041002002
65d404c5cb6a80a3f6434bb3,5201142008001,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/52/5201/520114/5201142008/5201142008001
65d404c5cb6a80a3f6434bb4,5203042012002,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/52/5203/520304/5203042012/5203042012002
65d404c5cb6a80a3f6434bb5,5315062004002,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/53/5315/531506/5315062004/5315062004002
65d404c5cb6a80a3f6434bb6,5315022004003,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/53/5315/531502/5315022004/5315022004003
65d404c5cb6a80a3f6434bb7,1407172003001,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/14/1407/140717/1407172003/1407172003001
65d404c5cb6a80a3f6434bb8,1407031007005,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/14/1407/140703/1407031007/1407031007005
65d404c5cb6a80a3f6434bb9,1406122003003,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/14/1406/140612/1406122003/1406122003003
65d404c5cb6a80a3f6434bba,1406162003009,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/14/1406/140616/1406162003/1406162003009
65d404c5cb6a80a3f6434bbb,1406011001003,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/14/1406/140601/1406011001/1406011001003
65d404c5cb6a80a3f6434bbc,1401102005004,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/14/1401/140110/1401102005/1401102005004
65d404c5cb6a80a3f6434bbd,1472051001004,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/14/1472/147205/1472051001/1472051001004
65d404c5cb6a80a3f6434bbe,7307012009010,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/73/7307/730701/7307012009/7307012009010
65d404c5cb6a80a3f6434bbf,7202062023002,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/72/7202/720206/7202062023/7202062023002
65d404c5cb6a80a3f6434bc0,7101122009001,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/71/7101/710112/7101122009/7101122009001
65d404c5cb6a80a3f6434bc1,7172021009009,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/71/7172/717202/7172021009/7172021009009
65d404c5cb6a80a3f6434bc2,7172051003030,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/71/7172/717205/7172051003/7172051003030
65d404c5cb6a80a3f6434bc3,7171081005016,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/71/7171/717108/7171081005/7171081005016
65d404c5cb6a80a3f6434bc4,1306142001026,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/13/1306/130614/1306142001/1306142001026
65d404c5cb6a80a3f6434bc5,1306152001005,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/13/1306/130615/1306152001/1306152001005
65d404c5cb6a80a3f6434bc6,1309042006003,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/13/1309/130904/1309042006/1309042006003
65d404c5cb6a80a3f6434bc7,1377042013001,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/13/1377/137704/1377042013/1377042013001
65d404c5cb6a80a3f6434bc8,1312112001011,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/13/1312/131211/1312112001/1312112001011
65d404c5cb6a80a3f6434bc9,1301092008008,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/13/1301/130109/1301092008/1301092008008
65d404c5cb6a80a3f6434bca,1302192001008,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/13/1302/130219/1302192001/1302192001008
65d404c5cb6a80a3f6434bcb,1607182003002,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/16/1607/160718/1607182003/1607182003002
65d404c5cb6a80a3f6434bcc,1672011005007,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/16/1672/167201/1672011005/1672011005007
65d404c5cb6a80a3f6434bcd,1671121004011,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/16/1671/167112/1671121004/1671121004011
65d404c5cb6a80a3f6434bce,1671041006033,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/16/1671/167104/1671041006/1671041006033
65d404c5cb6a80a3f6434bcf,1671041006050,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/16/1671/167104/1671041006/1671041006050
65d404c5cb6a80a3f6434bd0,1671101001068,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/16/1671/167110/1671101001/1671101001068
65d404c5cb6a80a3f6434bd1,1671101001076,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/16/1671/167110/1671101001/1671101001076
65d404c5cb6a80a3f6434bd2,1671101002043,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/16/1671/167110/1671101002/1671101002043
65d404c5cb6a80a3f6434bd3,1671101002045,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/16/1671/167110/1671101002/1671101002045
65d404c5cb6a80a3f6434bd4,1671101002048,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/16/1671/167110/1671101002/1671101002048
65d404c5cb6a80a3f6434bd5,1671101002049,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/16/1671/167110/1671101002/1671101002049
65d404c5cb6a80a3f6434bd6,1671101002073,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/16/1671/167110/1671101002/1671101002073
65d404c5cb6a80a3f6434bd7,1671101002074,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/16/1671/167110/1671101002/1671101002074
65d404c5cb6a80a3f6434bd8,1671101002075,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/16/1671/167110/1671101002/1671101002075
65d404c5cb6a80a3f6434bd9,1671101002082,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/16/1671/167110/1671101002/1671101002082
65d404c5cb6a80a3f6434bda,1671101002084,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/16/1671/167110/1671101002/1671101002084
65d404c5cb6a80a3f6434bdb,1671101002085,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/16/1671/167110/1671101002/1671101002085
65d404c5cb6a80a3f6434bdc,1671101004023,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/16/1671/167110/1671101004/1671101004023
65d404c5cb6a80a3f6434bdd,1671141003005,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/16/1671/167114/1671141003/1671141003005
65d404c5cb6a80a3f6434bde,1671141003015,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/16/1671/167114/1671141003/1671141003015
65d404c5cb6a80a3f6434bdf,1671141003020,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/16/1671/167114/1671141003/1671141003020
65d404c5cb6a80a3f6434be0,1671141003021,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/16/1671/167114/1671141003/1671141003021
65d404c5cb6a80a3f6434be1,1671141001044,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/16/1671/167114/1671141001/1671141001044
65d404c5cb6a80a3f6434be2,1671081006011,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/16/1671/167108/1671081006/1671081006011
65d404c5cb6a80a3f6434be3,1671081006014,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/16/1671/167108/1671081006/1671081006014
65d404c5cb6a80a3f6434be4,1671081006016,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/16/1671/167108/1671081006/1671081006016
65d404c5cb6a80a3f6434be5,1671081006056,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/16/1671/167108/1671081006/1671081006056
65d404c5cb6a80a3f6434be6,1671031004019,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/16/1671/167103/1671031004/1671031004019
65d404c5cb6a80a3f6434be7,1603032002011,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/16/1603/160303/1603032002/1603032002011
65d404c5cb6a80a3f6434be8,1602202006002,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/16/1602/160220/1602202006/1602202006002
65d404c5cb6a80a3f6434be9,1609162001003,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/16/1609/160916/1609162001/1609162001003
65d404c5cb6a80a3f6434bea,1209201009011,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/12/1209/120920/1209201009/1209201009011
65d404c5cb6a80a3f6434beb,1209312005007,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/12/1209/120931/1209312005/1209312005007
65d404c5cb6a80a3f6434bec,1207272011016,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/12/1207/120727/1207272011/1207272011016
65d404c5cb6a80a3f6434bed,1271181009073,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/12/1271/127118/1271181009/1271181009073
65d404c5cb6a80a3f6434bee,1224092001003,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/12/1224/122409/1224092001/1224092001003
65d404c5cb6a80a3f6434bef,1220102006001,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/12/1220/122010/1220102006/1220102006001
65d404c5cb6a80a3f6434bf0,1218172010003,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/12/1218/121817/1218172010/1218172010003
