_id,angka,path
65d404a949285290e2bac83f,3205092002001,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/32/3205/320509/3205092002/3205092002001
65d404a949285290e2bac840,3205332011011,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/32/3205/320533/3205332011/3205332011011
65d404a949285290e2bac841,3212202005008,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/32/3212/321220/3212202005/3212202005008
65d404a949285290e2bac842,3215222007013,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/32/3215/321522/3215222007/3215222007013
65d404a949285290e2bac843,3273251003017,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/32/3273/327325/3273251003/3273251003017
65d404a949285290e2bac844,3275121004002,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/32/3275/327512/3275121004/3275121004002
65d404a949285290e2bac845,3276021012061,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/32/3276/327602/3276021012/3276021012061
65d404a949285290e2bac846,3276051004052,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/32/3276/327605/3276051004/3276051004052
65d404a949285290e2bac847,3210032001006,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/32/3210/321003/3210032001/3210032001006
65d404a949285290e2bac848,3214062010010,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/32/3214/321406/3214062010/3214062010010
65d404a949285290e2bac849,3202152005009,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/32/3202/320215/3202152005/3202152005009
65d404a949285290e2bac84a,3202092001018,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/32/3202/320209/3202092001/3202092001018
65d404a949285290e2bac84b,3211192007013,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/32/3211/321119/3211192007/3211192007013
65d404a949285290e2bac84c,3211152006012,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/32/3211/321115/3211152006/3211152006012
65d404a949285290e2bac84d,3211182012016,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/32/3211/321118/3211182012/3211182012016
65d404a949285290e2bac84e,3211181002003,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/32/3211/321118/3211181002/3211181002003
65d404a949285290e2bac84f,3211181002006,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/32/3211/321118/3211181002/3211181002006
65d404a949285290e2bac850,3329052004001,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/33/3329/332905/3329052004/3329052004001
65d404a949285290e2bac851,3329082020008,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/33/3329/332908/3329082020/3329082020008
65d404a949285290e2bac852,3301112001010,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/33/3301/330111/3301112001/3301112001010
65d404a949285290e2bac853,3315082007003,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/33/3315/331508/3315082007/3315082007003
65d404a949285290e2bac854,3320052005017,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/33/3320/332005/3320052005/3320052005017
65d404a949285290e2bac855,3320072001002,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/33/3320/332007/3320072001/3320072001002
65d404a949285290e2bac856,3310232001035,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/33/3310/331023/3310232001/3310232001035
65d404a949285290e2bac857,3310232004009,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/33/3310/331023/3310232004/3310232004009
65d404a949285290e2bac858,3326162015007,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/33/3326/332616/3326162015/3326162015007
65d404a949285290e2bac859,3327102004010,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/33/3327/332710/3327102004/3327102004010
65d404a949285290e2bac85a,3328052009007,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/33/3328/332805/3328052009/3328052009007
65d404a949285290e2bac85b,3312132006026,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/33/3312/331213/3312132006/3312132006026
65d404a949285290e2bac85c,3312122004005,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/33/3312/331212/3312122004/3312122004005
65d404a949285290e2bac85d,3522282001005,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/35/3522/352228/3522282001/3522282001005
65d404a949285290e2bac85e,3522282001008,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/35/3522/352228/3522282001/3522282001008
65d404a949285290e2bac85f,3525042017006,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/35/3525/352504/3525042017/3525042017006
65d404a949285290e2bac860,3525132009004,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/35/3525/352513/3525132009/3525132009004
65d404a949285290e2bac861,3509222006017,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/35/3509/350922/3509222006/3509222006017
65d404a949285290e2bac862,3509042007022,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/35/3509/350904/3509042007/3509042007022
65d404a949285290e2bac863,3509282001021,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/35/3509/350928/3509282001/3509282001021
65d404a949285290e2bac864,3517022007003,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/35/3517/351702/3517022007/3517022007003
65d404a949285290e2bac865,3517092020005,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/35/3517/351709/3517092020/3517092020005
65d404a949285290e2bac866,3517122012007,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/35/3517/351712/3517122012/3517122012007
65d404a949285290e2bac867,3506162002016,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/35/3506/350616/3506162002/3506162002016
65d404a949285290e2bac868,3506202004001,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/35/3506/350620/3506202004/3506202004001
65d404a949285290e2bac869,3578061006003,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/35/3578/357806/3578061006/3578061006003
65d404a949285290e2bac86a,3578061006067,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/35/3578/357806/3578061006/3578061006067
65d404a949285290e2bac86b,3578061006074,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/35/3578/357806/3578061006/3578061006074
65d404a949285290e2bac86c,3578101008060,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/35/3578/357810/3578101008/3578101008060
65d404a949285290e2bac86d,3578021003003,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/35/3578/357802/3578021003/3578021003003
65d404a949285290e2bac86e,3507292006011,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/35/3507/350729/3507292006/3507292006011
65d404a949285290e2bac86f,3507232003028,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/35/3507/350723/3507232003/3507232003028
65d404a949285290e2bac870,3507132017005,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/35/3507/350713/3507132017/3507132017005
65d404a949285290e2bac871,3507182005001,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/35/3507/350718/3507182005/3507182005001
65d404a949285290e2bac872,3516172010006,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/35/3516/351617/3516172010/3516172010006
65d404a949285290e2bac873,3516142007010,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/35/3516/351614/3516142007/3516142007010
65d404a949285290e2bac874,3518112008015,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/35/3518/351811/3518112008/3518112008015
65d404a949285290e2bac875,3521102002011,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/35/3521/352110/3521102002/3521102002011
65d404a949285290e2bac876,3521102003002,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/35/3521/352110/3521102003/3521102003002
65d404a949285290e2bac877,3521012012002,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/35/3521/352101/3521012012/3521012012002
65d404a949285290e2bac878,3528082002003,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/35/3528/352808/3528082002/3528082002003
65d404a949285290e2bac879,3528052022011,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/35/3528/352805/3528052022/3528052022011
65d404a949285290e2bac87a,3514202013003,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/35/3514/351420/3514202013/3514202013003
65d404a949285290e2bac87b,3514082015011,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/35/3514/351408/3514082015/3514082015011
65d404a949285290e2bac87c,3502072012011,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/35/3502/350207/3502072012/3502072012011
65d404a949285290e2bac87d,3513132017001,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/35/3513/351313/3513132017/3513132017001
65d404a949285290e2bac87e,3515172013008,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/35/3515/351517/3515172013/3515172013008
65d404a949285290e2bac87f,3515082015003,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/35/3515/351508/3515082015/3515082015003
65d404a949285290e2bac880,3515132024001,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/35/3515/351513/3515132024/3515132024001
65d404a949285290e2bac881,3515182015003,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/35/3515/351518/3515182015/3515182015003
65d404a949285290e2bac882,3512052004004,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/35/3512/351205/3512052004/3512052004004
65d404a949285290e2bac883,3503112001012,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/35/3503/350311/3503112001/3503112001012
65d404a949285290e2bac884,6171031001045,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/61/6171/617103/6171031001/6171031001045
65d404a949285290e2bac885,6171031003047,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/61/6171/617103/6171031003/6171031003047
65d404a949285290e2bac886,6101032005008,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/61/6101/610103/6101032005/6101032005008
65d404a949285290e2bac887,6372021004025,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/63/6372/637202/6372021004/6372021004025
65d404a949285290e2bac888,6310032004009,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/63/6310/631003/6310032004/6310032004009
65d404a949285290e2bac889,6301012006003,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/63/6301/630101/6301012006/6301012006003
65d404a949285290e2bac88a,6301012012009,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/63/6301/630101/6301012012/6301012012009
65d404a949285290e2bac88b,6211062006001,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/62/6211/621106/6211062006/6211062006001
65d404a949285290e2bac88c,1871091004008,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/18/1871/187109/1871091004/1871091004008
65d404a949285290e2bac88d,1801132009004,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/18/1801/180113/1801132009/1801132009004
65d404a949285290e2bac88e,1802102011004,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/18/1802/180210/1802102011/1802102011004
65d404a949285290e2bac88f,1807092002003,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/18/1807/180709/1807092002/1807092002003
65d404a949285290e2bac890,1811012002003,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/18/1811/181101/1811012002/1811012002003
65d404a949285290e2bac891,1811012002004,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/18/1811/181101/1811012002/1811012002004
65d404a949285290e2bac892,9906010001001,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/99/9906/990601/9906010001/9906010001001
65d404a949285290e2bac893,9906010001003,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/99/9906/990601/9906010001/9906010001003
65d404a949285290e2bac894,9939010001012,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/99/9939/993901/9939010001/9939010001012
65d404a949285290e2bac895,9951010001002,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/99/9951/995101/9951010001/9951010001002
65d404a949285290e2bac896,9952010001002,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/99/9952/995201/9952010001/9952010001002
65d404a949285290e2bac897,9953010001015,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/99/9953/995301/9953010001/9953010001015
65d404a949285290e2bac898,9953010001016,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/99/9953/995301/9953010001/9953010001016
65d404a949285290e2bac899,9953010001025,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/99/9953/995301/9953010001/9953010001025
65d404a949285290e2bac89a,9953010001026,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/99/9953/995301/9953010001/9953010001026
65d404a949285290e2bac89b,9953010001027,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/99/9953/995301/9953010001/9953010001027
65d404a949285290e2bac89c,9953010001028,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/99/9953/995301/9953010001/9953010001028
65d404a949285290e2bac89d,9953010001001,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/99/9953/995301/9953010001/9953010001001
65d404a949285290e2bac89e,9953010001002,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/99/9953/995301/9953010001/9953010001002
65d404a949285290e2bac89f,9953010001005,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/99/9953/995301/9953010001/9953010001005
65d404a949285290e2bac8a0,9953010001006,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/99/9953/995301/9953010001/9953010001006
65d404a949285290e2bac8a1,9953010001007,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/99/9953/995301/9953010001/9953010001007
65d404a949285290e2bac8a2,9953010001008,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/99/9953/995301/9953010001/9953010001008
65d404a949285290e2bac8a3,9953010001009,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/99/9953/995301/9953010001/9953010001009
65d404a949285290e2bac8a4,9953010001010,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/99/9953/995301/9953010001/9953010001010
65d404a949285290e2bac8a5,9953010001011,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/99/9953/995301/9953010001/9953010001011
65d404a949285290e2bac8a6,9953010001012,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/99/9953/995301/9953010001/9953010001012
65d404a949285290e2bac8a7,9956010001002,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/99/9956/995601/9956010001/9956010001002
65d404a949285290e2bac8a8,9956010001003,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/99/9956/995601/9956010001/9956010001003
65d404a949285290e2bac8a9,9956010001004,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/99/9956/995601/9956010001/9956010001004
65d404a949285290e2bac8aa,9956010001005,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/99/9956/995601/9956010001/9956010001005
65d404a949285290e2bac8ab,9956010001006,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/99/9956/995601/9956010001/9956010001006
65d404a949285290e2bac8ac,9956010001007,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/99/9956/995601/9956010001/9956010001007
65d404a949285290e2bac8ad,9956010001008,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/99/9956/995601/9956010001/9956010001008
65d404a949285290e2bac8ae,9956010001009,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/99/9956/995601/9956010001/9956010001009
65d404a949285290e2bac8af,9956010001010,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/99/9956/995601/9956010001/9956010001010
65d404a949285290e2bac8b0,9956010001011,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/99/9956/995601/9956010001/9956010001011
65d404a949285290e2bac8b1,9956010001012,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/99/9956/995601/9956010001/9956010001012
65d404a949285290e2bac8b2,9956010001013,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/99/9956/995601/9956010001/9956010001013
65d404a949285290e2bac8b3,9956010001015,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/99/9956/995601/9956010001/9956010001015
65d404a949285290e2bac8b4,9956010001016,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/99/9956/995601/9956010001/9956010001016
65d404a949285290e2bac8b5,9956010001017,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/99/9956/995601/9956010001/9956010001017
65d404a949285290e2bac8b6,9956010001018,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/99/9956/995601/9956010001/9956010001018
65d404a949285290e2bac8b7,9956010001019,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/99/9956/995601/9956010001/9956010001019
65d404a949285290e2bac8b8,9956010001020,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/99/9956/995601/9956010001/9956010001020
65d404a949285290e2bac8b9,9956010001021,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/99/9956/995601/9956010001/9956010001021
65d404a949285290e2bac8ba,9967010001001,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/99/9967/996701/9967010001/9967010001001
65d404a949285290e2bac8bb,9967010001002,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/99/9967/996701/9967010001/9967010001002
65d404a949285290e2bac8bc,9967010001004,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/99/9967/996701/9967010001/9967010001004
65d404a949285290e2bac8bd,9998010001012,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/99/9998/999801/9998010001/9998010001012
65d404a949285290e2bac8be,9998010001005,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/99/9998/999801/9998010001/9998010001005
65d404a949285290e2bac8bf,5201142008001,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/52/5201/520114/5201142008/5201142008001
65d404a949285290e2bac8c0,5203032013003,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/52/5203/520303/5203032013/5203032013003
65d404a949285290e2bac8c1,1407172003001,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/14/1407/140717/1407172003/1407172003001
65d404a949285290e2bac8c2,1407051018032,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/14/1407/140705/1407051018/1407051018032
65d404a949285290e2bac8c3,7304021003004,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/73/7304/730402/7304021003/7304021003004
65d404a949285290e2bac8c4,7301011002010,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/73/7301/730101/7301011002/7301011002010
65d404a949285290e2bac8c5,7313022013006,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/73/7313/731302/7313022013/7313022013006
65d404a949285290e2bac8c6,7205061003008,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/72/7205/720506/7205061003/7205061003008
65d404a949285290e2bac8c7,7202062023002,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/72/7202/720206/7202062023/7202062023002
65d404a949285290e2bac8c8,7408012003004,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/74/7408/740801/7408012003/7408012003004
65d404a949285290e2bac8c9,7171081005016,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/71/7171/717108/7171081005/7171081005016
65d404a949285290e2bac8ca,7171071005002,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/71/7171/717107/7171071005/7171071005002
65d404a949285290e2bac8cb,7102232006010,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/71/7102/710223/7102232006/7102232006010
65d404a949285290e2bac8cc,1306142001026,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/13/1306/130614/1306142001/1306142001026
65d404a949285290e2bac8cd,1306152001005,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/13/1306/130615/1306152001/1306152001005
65d404a949285290e2bac8ce,1307052008004,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/13/1307/130705/1307052008/1307052008004
65d404a949285290e2bac8cf,1607182003002,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/16/1607/160718/1607182003/1607182003002
65d404a949285290e2bac8d0,1607182003009,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/16/1607/160718/1607182003/1607182003009
65d404a949285290e2bac8d1,1671151002056,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/16/1671/167115/1671151002/1671151002056
65d404a949285290e2bac8d2,1671081001008,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/16/1671/167108/1671081001/1671081001008
65d404a949285290e2bac8d3,1671081001050,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/16/1671/167108/1671081001/1671081001050
65d404a949285290e2bac8d4,1671081001052,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/16/1671/167108/1671081001/1671081001052
65d404a949285290e2bac8d5,1603032004003,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/16/1603/160303/1603032004/1603032004003
65d404a949285290e2bac8d6,1609162001003,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/16/1609/160916/1609162001/1609162001003
65d404a949285290e2bac8d7,1209142008007,https://pemilu2024.kpu.go.id/pilpres/hitung-suara/12/1209/120914/1209142008/1209142008007
